54127                1056.24102443096
54128                2288.99212302397
54129                2195.86872568562
54131                1598.42885457282
54133                2449.35007829149
54134                  3600.104622607
54135                2417.16502653263
54138                3829.96817355703
54140                 2002.8602136302
54144                2399.37849022211
54147                1472.84109132403
54149                4576.67793642053
54151                1117.74057263282
54153                2032.51495887497
54154                3631.80786071198
54155                869.674356597322
54159                658.030240220663
54160                5084.56965238164
54161                2801.25211785662
54162                2772.87316380645
54163                        576.3166
54164                2829.04796644706
54166                4722.68449165998
54168                1787.63448046034
54169                870.416030980112
54170                2665.81696019432
54174                2215.55707043061
54176                1328.46992260766
54179                2385.20281021437
54181                4849.91929937787
54182                1607.26954152224
54184                1288.27142556917
54186                1952.75761577502
54187                        576.3166
54188                1453.96785468292
54190                10086.6973209676
54191                6751.57492382174
54195                 3455.9282759942
54198                3411.18625459147
54200                4329.88081425733
54205                 1348.3068399188
54207                 1934.2524476966
54208                744.126886494314
54209                977.836022596285
54210                2752.47650325279
54212                2353.60834446427
54213                4253.90717429291
54214                1589.86483925831
54215                2392.75767267001
54220                4800.93999409887
54222                1573.18879985216
54224                8019.41529311205
54226                1443.66336228904
54227                3963.14428973485
54228                2752.92785941398
54230                4286.40513798581
54231                3144.72640890872
54234                1516.31011746232
54235                1014.16461295067
54236                5445.63495806779
54239                4806.31535432965
54240                1884.20875704294
54243                8852.73265719765
54244                 4748.9153223989
54247                2518.16815428301
54249                4787.95632014327
54251                2989.64366361687
54253                5049.68686986371
54256                3777.12683461499
54261                1644.64394403139
54262                2518.68636274966
54263                1027.12040144721
54266                9578.88814021241
54267                4476.34445495954
54269                3989.89144241053
54270                1086.14373249605
54272                905.547660600499
54274                3611.49145695948
54276                1161.06426198976
54278                15868.7234848758
54280                6072.42999465333
54282                 2378.7034501208
54283                8512.07792550204
54287                13753.1456706837
54288                2273.21826166533
54289                10442.6102191429
54290                4193.83103658237
54291                2927.26733609694
54292                1994.31257303708
54296                1321.09183698815
54299                5231.53944475316
54300                866.683827439529
54301                758.679171581994
54304                7800.44834327052
54305                1349.66808516294
54306                621.267635262114
54307                5178.75900096767
54308                2126.66039236165
54312                8644.85823028828
54313                1382.65589534542
54314                1705.87136965179
54315                1152.65770940022
54316                7640.48943553607
54317                2759.10578301222
54319                 2746.5775853522
54320                2702.44812720474
54321                5325.50303940538
54322                3076.97390374324
54323                1804.29524454247
54327                892.348200616188
54328                4838.08061310966
54329                1344.98096910679
54331                3219.22753513861
54332                693.691768254695
54333                6885.27749740094
54334                2749.89066154843
54336                832.438686423721
54339                1143.30334961181
54342                1788.45868107442
54343                6149.61643959683
54344                2327.10887916119
54345                 863.28406552097
54346                1025.81534961689
54348                5397.67207688037
54349                12178.1024148439
54350                 1055.5414587455
54352                 18189.599623591
54353                1095.49376504543
54354                 15870.312614809
54355                1321.58583047958
54356                1450.59821137139
54357                1088.90249898552
54358                5136.61740036054
54359                3733.39141284846
54360                4444.52339044804
54365                1510.54200492617
54366                1552.03806541259
54367                2006.49968377545
54368                7387.00917292944
54370                9110.14997809011
54371                3393.74731307809
54375                4494.11052145428
54376                2163.86401528214
54377                        576.3166
54379                988.791220818863
54380                2239.98011515349
54382                1392.58314683997
54384                8962.40812364901
54386                2764.64105023358
54387                2545.58485575903
54390                9161.44899493767
54392                3969.00532220689
54393                1349.06393744912
54394                2435.39426695322
54395                4865.83125712125
54396                2759.72744712921
54397                2433.45875031835
54403                4958.67008306239
54404                1498.01728836358
54405                7901.66786353374
54406                        576.3166
54407                1330.91081373493
54408                2479.21273011562
54409                1200.59615916412
54410                1097.63681545499
54413                2273.40598386787
54415                11954.0973085977
54420                2446.70073447094
54422                787.148635295452
54423                 3570.9559802773
54424                6748.21382049466
54429                2302.64262848949
54430                1242.83083273327
54431                1131.17597619713
54432                1376.54508953528
54433                  8656.121282815
54435                1208.94971616731
54437                2589.58328887543
54438                11785.5856081616
54440                2807.50730437805
54443                        576.3166
54444                6728.89476218133
54445                2469.37440595221
54446                3322.43044134179
54447                3207.61069938321
54448                5306.84403252304
54450                2085.07698472072
54451                1069.46310797107
54454                782.061852753009
54456                1111.84229012433
54457                3530.29433628248
54458                2268.01564006026
54459                8581.03746283854
54460                1515.14754279927
54461                3439.67266425469
54463                1550.50496851494
54464                1648.28304513305
54465                1416.91467935184
54466                1983.95288289267
54467                1047.42574615054
54468                2547.31453196126
54470                7635.68836340013
54474                 1006.9521327061
54475                3132.21419903443
54476                1628.80038049594
54477                2747.74706065636
54478                805.730377908123
54479                6751.54915845418
54480                1197.26657516801
54481                2465.26473212281
54485                        576.3166
54486                850.176636293401
54487                6686.18896097808
54488                2355.30684288803
54490                1748.50976045634
54492                2441.05432962908
54495                 1080.7384627748
54496                2778.44337825298
54497                2147.66757835828
54498                5024.30155181436
54499                25132.2665493925
54501                2825.52858535412
54502                1558.38253235604
54504                1154.31031769855
54506                3864.87128629919
54507                 813.27490785985
54509                1232.53594970088
54511                        576.3166
54513                5787.12908728546
54514                1630.77499906061
54517                7809.59467819201
54518                12642.9272655236
54519                3109.87445265526
54520                880.657039705803
54523                4068.35153589104
54524                1428.39728822148
54525                6273.92905295493
54529                1412.26402085084
54531                3886.83378144819
54534                4447.10552084737
54535                2861.35318221288
54536                1225.93210673063
54538                2857.55151614831
54540                5253.54328822722
54541                4261.48522151401
54542                 2425.0424173831
54543                1535.80742683645
54544                2311.34155812294
54545                1920.19442171467
54546                 1648.2351521424
54548                2023.25484393634
54550                1283.85871512977
54551                7248.93122713323
54559                1263.46827316587
54560                9740.91261725023
54563                1255.77903145162
54566                28505.7518165103
54568                2798.18485833107
54569                1212.37775915338
54571                3225.81303713434
54572                1608.19010350204
54574                1177.33565371315
54579                6109.99639972859
54581                856.320218187605
54585                1122.86237524198
54587                2095.90865176298
54588                4061.76574023789
54591                1398.93541719936
54594                1811.97631869047
54598                 1206.0196864521
54599                5906.55213413715
54600                2766.78493961771
54601                5241.27778664229
54602                4964.73748372885
54603                4371.36405221746
54604                712.424875645481
54605                1213.03076239377
54606                2067.47965057442
54607                 2417.2775895144
54609                5630.19870946149
54612                 850.63510144314
54613                 5535.9653577932
54617                1676.31494291351
54619                        576.3166
54621                1279.66910362459
54624                3025.12684805012
54625                987.046410492839
54627                1084.84895639475
54629                1051.50111151454
54630                1706.55959878643
54632                2176.20688598667
54634                2834.83434699088
54635                1967.56436765588
54639                857.303044921947
54641                4918.30111086352
54642                 3415.8631332052
54643                3201.53331695729
54645                5006.78968082773
54646                        576.3166
54648                1717.71719687168
54649                15534.2961383408
54651                2932.85320417125
54653                1266.20805765863
54657                7320.65706597186
54658                2682.74777822625
54660                3526.69679625311
54661                4101.23054639374
54663                4310.40287059799
54665                2101.96090350481
54666                2161.30043288846
54667                1172.61726175846
54670                 1402.5318323161
54671                4732.90898144361
54672                5486.62994279497
54673                3351.64159651173
54677                3459.63098091963
54678                1706.56964317877
54680                2214.86448447736
54682                2596.55341751994
54683                15054.2565339588
54685                1133.06520196324
54688                4229.56487413349
54690                4617.00859085848
54692                1529.61216379551
54693                1438.55776654002
54694                1761.95686422647
54695                1786.78894471482
54697                912.323728253392
54698                3070.95662706596
54699                5541.83393330451
54703                6126.04577133549
54704                4244.15450976371
54705                6449.30710630705
54706                 1382.2300300892
54709                4738.89747624271
54710                2285.40229758611
54711                5585.57569321929
54713                1295.27637449177
54714                1165.89661283703
54715                        576.3166
54717                2058.15357364019
54718                3529.90087684443
54719                1772.39768416984
54721                 12132.541491852
54722                9423.01365285368
54723                2597.67719664129
54724                3001.54771694158
54726                 7763.6052982324
54728                5069.14052653564
54729                2470.24232775549
54732                1064.75409908235
54733                1324.50314591175
54735                2156.81064035728
54736                932.160924599217
54739                1384.53949000393
54740                814.367340510498
54743                2122.98721691699
54744                1732.69817343352
54748                4688.50234220061
54750                2981.32506449047
54751                  2658.904647396
54753                12791.0290494814
54754                5058.97468112449
54755                4395.89517712835
54757                12767.9529251574
54760                8092.76718554223
54762                4654.62182841616
54764                4932.33700086966
54765                        576.3166
54768                1222.92871979113
54769                 1124.1686689408
54770                916.327769808219
54771                8004.86484992843
54776                3390.63539375887
54778                9076.77068369983
54779                1109.31210080293
54780                4336.48524227895
54781                3782.42579065074
54783                        576.3166
54786                4044.27261144258
54790                1261.66552312009
54791                3033.65823277418
54792                4283.59860313168
54794                1732.46190196031
54795                1601.60961268323
54797                 5344.1882988378
54798                3545.66989652567
54799                 1818.0578746607
54806                1486.30534253737
54807                1298.85519767278
54809                3041.40697874233
54810                2814.07936757925
54811                1824.00467272581
54813                5161.80772741845
54814                1132.85120952584
54818                1116.08961320238
54819                1525.11998882423
54820                1096.97789564391
54821                10134.3005682088
54822                27367.3572432548
54824                2427.45453239466
54825                1330.38278486557
54826                1180.42871661572
54827                4426.47835752695
54828                993.227573588003
54831                1618.81293412529
54832                 4877.5904235425
54833                2385.05814294851
54836                4429.14645129187
54838                4563.15433889455
54839                2210.31211515044
54840                981.789476096683
54843                1147.86561616695
54844                1866.82602891465
54845                2853.82033744246
54846                21004.1277244391
54847                 3280.8677310318
54849                2324.07861358189
54851                2039.40696179903
54855                1424.17368515605
54856                1254.20513980092
54857                3252.67914991099
54858                5038.34935851836
54859                2198.36757731489
54860                7700.69524820126
54861                2963.41578431085
54863                3148.18435756636
54864                1639.24489604777
54866                1392.02955311862
54868                5885.79036741851
54869                1094.00677424243
54872                19136.9981436359
54874                6551.09214407512
54875                1543.58473532084
54878                4439.98060719567
54879                4940.01356354751
54880                10260.1735419338
54881                1180.26624450735
54883                1837.95369142923
54884                5538.09732666305
54885                3903.54365898317
54887                1033.33085296709
54889                3577.39508182583
54891                2400.73071570864
54892                1533.93693004913
54893                1030.63818576193
54894                        576.3166
54895                9295.78495400032
54896                6598.94429081901
54897                7332.71661284216
54900                1050.73477249798
54903                19416.8534114307
54906                1139.11095826392
54908                2417.04754424117
54909                1859.01820671726
54910                2324.38507170252
54911                4403.98024822072
54913                3410.76876946939
54914                1203.86486864299
54920                5231.26133435586
54921                17100.0622336612
54922                2274.07587261187
54923                1228.59945676931
54924                  3650.187381525
54926                2062.71533459098
54928                 3383.2654551057
54930                723.454951299427
54932                4930.48426774658
54936                859.501030921164
54939                1103.85903929148
54940                5710.09044657216
54942                        576.3166
54943                2601.70115165485
54944                4732.57237587487
54945                6123.70194363854
54947                5501.24610079547
54948                3496.20615510799
54949                808.614061143678
54951                9862.30007500701
54952                7333.05138949622
54953                3680.07180897634
54955                1651.23464053644
54956                2405.35987464833
54957                3538.72312908342
54958                9458.26441528986
54959                1279.83278943821
54960                1732.97458497756
54961                 5036.9860357409
54963                2027.77832955679
54964                3311.19900851155
54966                1347.50735943036
54968                1078.47787472551
54973                3896.91221057084
54974                 764.41565527821
54975                5688.18303138105
54980                896.336734081532
54981                5332.99544384835
54982                4335.28078621253
54984                1320.38574284119
54985                9081.67403601178
54986                1019.03872330127
54988                1165.67117372464
54990                11678.6743229728
54993                1024.38484137536
54995                1380.50281041627
54998                5306.84403252304
54999                1116.60483265609
55000                2237.39568289105
55001                6098.27054350985
55002                2739.92368720048
55003                1649.56730079689
55004                 4915.1554049231
55005                20881.1788869379
55006                 4800.3256606513
55010                8142.42799122079
55011                3076.93232304943
55014                2448.91280410723
55016                957.467970465202
55017                1069.24946474661
55018                        576.3166
55020                10843.5293056653
55021                3408.86797782506
55023                1862.55028123592
55026                2942.64840900179
55027                2499.94588716119
55029                 1579.5519584052
55030                7539.50132683139
55031                2713.24165905874
55032                 1457.8123384029
55033                 1569.5730639074
55035                1773.11898742026
55036                 1127.9290001863
55037                11285.7276445394
55039                1582.60790554867
55045                1988.55490005687
55046                2184.25744913315
55047                1288.95886563525
55048                1340.45937008339
55052                1092.13191288139
55056                1346.98913022618
55057                1689.38401036589
55058                 5776.7543251644
55059                2185.42612760812
55062                2125.24055374581
55068                5714.73018885544
55069                2623.31433167162
55070                6681.41511457355
55071                4476.22890501084
55073                5673.41762668409
55074                7610.15945246355
55075                1745.96638349067
55079                2035.82191910439
55082                2528.71364967139
55083                8414.12444106259
55086                2987.74134565336
55087                 1776.5837090823
55088                4668.57411628617
55089                3148.81995012488
55092                1833.10899928123
55093                1045.35349486639
55095                2268.20771531136
55099                1214.04392261984
55100                1227.72834605576
55102                1974.73598903044
55104                4858.08974757711
55106                2379.37990665352
55107                1693.87080459087
55110                4958.67008306239
55113                24611.2811525646
55114                1260.86253417382
55117                16250.1021595552
55118                1042.14413282235
55120                1203.61965497953
55121                1419.12750357757
55124                1774.45339206945
55125                2033.26695903885
55126                26888.8948583585
55127                3790.71447453888
55128                1344.02682095007
55130                1697.00847725502
55131                3106.25645012134
55136                978.205093742015
55137                2181.33216804155
55138                2080.79289581589
55139                3597.91328145668
55142                4124.53626560076
55143                2083.87157102277
55144                1026.63635166538
55145                6903.07049278896
55146                1831.23738751557
55150                3794.47216755811
55151                1114.66395086256
55152                2141.44346767421
55155                 4473.8951621947
55160                1184.71668038909
55163                2078.60202644267
55165                880.658750145048
55168                 1807.8406822644
55169                3805.52512307844
55170                 3080.1087035633
55172                5300.88328527231
55173                2142.57761429441
55174                13881.4871027673
55176                1077.88998283285
55177                1476.40190077167
55179                638.001309772942
55185                1166.49106545423
55186                5750.30189310359
55189                1671.25927371662
55191                3813.43428974953
55192                 1347.1833289929
55194                2622.77407955442
55197                2046.89859557391
55201                21525.9543299175
55203                1686.34596712513
55204                1946.18884502203
55205                1209.49376413148
55206                1976.60187812943
55208                4188.85338223597
55210                4843.61563034819
55212                2199.26001433881
55214                2028.98840256203
55215                2489.59433906142
55216                4358.99421527175
55219                1244.53257636634
55220                3561.95945555031
55221                2945.34176802166
55223                22838.7786927399
55229                2070.67298800403
55230                  6163.463593439
55231                2351.07754596564
55233                3930.91791651936
55234                3713.77075230653
55235                        576.3166
55237                11692.6880136114
55238                1060.28168602053
55240                1262.85374284472
55244                1752.58750313635
55247                3891.42174082707
55250                1515.32384585381
55251                999.237797156927
55252                8939.96529553883
55254                3254.31110150786
55255                2011.34423837621
55256                1787.98175009436
55258                3498.43396072224
55262                2133.27690658939
55264                998.470972667858
55265                 3209.9539247864
55267                1442.30966812847
55268                1510.54200492617
55271                896.920008091755
55272                2277.93555270397
55273                         29365.5
55275                4019.41205277505
55276                1550.46943929286
55282                587.029621802162
55283                6205.56548345846
55284                8297.44120277099
55286                2391.40642377743
55287                4213.18983886068
55288                1578.46895856318
55292                5288.15414165437
55293                1225.48275371779
55294                1312.90443303555
55296                1017.23159324482
55297                2322.06362185199
55300                2261.81076243579
55302                3179.83665540185
55305                3821.26731729171
55306                2140.85762689972
55307                3435.65552146081
55309                3908.12887571573
55310                3418.15088705258
55311                 20455.260043936
55314                996.312074309178
55316                908.247916186552
55317                1010.02711392323
55318                1275.07394751707
55319                2613.19809306351
55321                1195.38758806965
55322                1452.30546269334
55325                        576.3166
55326                5568.69123031174
55328                5104.37183523343
55329                 8206.3383265439
55330                1653.28992176721
55334                1690.16077964786
55335                1201.88693259896
55338                3362.07308515066
55339                2379.38434168705
55343                2934.38246754321
55344                12060.6022791033
55348                7190.83978387739
55349                 2266.5118973773
55350                1866.75524296637
55353                 2555.6512674332
55356                4187.78281208768
55357                1054.65711606244
55362                4627.01365537229
55364                3112.24522239574
55365                6085.92882133182
55366                1041.14589078841
55367                1190.31618375624
55368                5327.00406396545
55372                3077.63255836424
55373                1660.99582833712
55374                 5535.9653577932
55375                5186.15733549063
55376                1570.55088269236
55378                1256.75108209159
55379                12990.2906270485
55381                2582.23927146464
55382                1711.08682462732
55383                2472.92764764242
55384                5396.73926137073
55385                1901.89094404753
55389                6223.57568458789
55391                2929.21511221083
55392                4121.53946042548
55395                1333.42814891879
55400                4356.50984497047
55403                1353.57705846609
55405                3934.77800912381
55406                1693.35264881869
55407                 7876.7603965976
55408                716.752237994369
55409                985.886097122701
55410                1572.22117789229
55413                847.553854643027
55415                 5537.6279821659
55417                  2231.611007934
55418                1675.13538472571
55420                1999.64146082624
55421                2627.52904115715
55423                1345.90277905941
55424                1673.79417481082
55425                2631.79700089518
55428                3912.89263206948
55429                1288.29879707915
55431                 3659.8974540455
55433                2824.08155374122
55434                5515.55187492566
55437                        576.3166
55438                1821.82564324906
55439                1171.64008207935
55440                2826.33625026591
55441                4832.62751579129
55446                2691.60976894092
55450                1220.29734571353
55451                6329.05118591448
55453                3726.51769880097
55454                1017.13860707154
55455                13284.2345391431
55456                1478.89329471548
55457                1183.11776810308
55458                2804.02113650719
55459                 2076.6445275771
55460                 5480.5685130873
55461                886.959963185791
55463                2541.81604248223
55467                1120.21292907938
55470                3674.45731557232
55476                1707.63049904072
55482                793.929375202056
55483                5236.04252581768
55484                1376.22528750257
55485                     2095.444369
55487                26234.8782972885
55491                2590.92217880187
55492                2224.72159795148
55493                3204.09410852576
55494                1482.06118528413
55495                2891.24758720281
55497                1940.41165701287
55498                4037.82157174552
55499                1174.39074848032
55502                1107.52486661739
55505                 755.35463075147
55515                1623.59782785012
55516                3591.40927079906
55518                 1291.1008809828
55519                5068.23218915208
55520                9562.13381935962
55521                1228.66859066158
55522                2861.52991018449
55524                5440.20163747502
55526                2532.46577701096
55527                3400.39084364394
55529                 1204.8250502296
55531                1386.36486211665
55533                2808.87317588003
55539                5473.64995383738
55541                3618.54427020125
55545                3140.99417695059
55546                3049.84921483915
55548                728.043662376244
55552                2791.72834289963
55553                935.888608594463
55555                7273.44013747071
55556                1328.73627143781
55557                29010.6606385686
55558                9000.07308217221
55560                986.579647155662
55564                4572.34519591718
55565                3867.71277352786
55569                5234.20345770773
55570                1750.45605552974
55572                1400.34420778454
55574                3586.36245448661
55575                 2911.9166303496
55576                1596.80879735411
55577                2727.61279215837
55578                4363.94588659767
55579                2391.53878011662
55580                3563.44723160606
55584                2530.96205503905
55585                4441.94529978723
55587                1033.36223685798
55588                4471.18839707544
55589                743.506387097483
55590                1970.33448419341
55591                1842.33724522924
55592                1401.26820470754
55595                3437.04640750628
55598                10399.0007484848
55600                1658.00043506443
55601                1791.72331690169
55602                2309.25546468673
55604                2547.51603457329
55606                6616.51887774293
55607                2246.36810954612
55608                1114.21922648645
55610                1190.80859239963
55611                5856.23317287474
55613                1992.03442137782
55615                2004.84639209539
55617                6037.54638503656
55618                906.403086371793
55620                1737.09081633952
55621                897.722653443945
55622                1353.54345897456
55627                 2057.8444361851
55628                1091.46780385236
55629                2167.31881613484
55631                4941.74184054849
55632                2088.87450488349
55633                3192.72815146782
55635                2430.05992298904
55637                6201.92052850741
55639                1380.65380855508
55640                 1846.0134093271
55641                5054.71167926841
55642                8121.19465768967
55643                9411.66130345662
55650                970.927431299047
55651                5405.34115826868
55654                1802.66233103194
55655                3159.61619016558
55657                1812.11278472715
55658                1358.65258685048
55659                2134.37334907816
55660                6239.60182849162
55661                1618.78072455435
55664                1428.06845529591
55667                 1388.8339105227
55670                27251.2198128934
55672                2467.08270313934
55673                1279.63259083633
55674                1473.14749323225
55676                13387.8585692374
55677                1305.24787984401
55678                1551.73064218957
55679                886.606497428243
55681                771.968849434838
55682                2798.21474852029
55684                1187.54259646968
55687                 13602.781934501
55692                4203.60861128576
55694                2739.63962045524
55695                3596.54508746343
55696                1810.31314470197
55697                4594.01930979492
55699                2648.97988654616
55700                2013.37951112176
55701                8815.43152567292
55703                4750.58226139562
55705                1763.05007371632
55708                1598.78403061249
55710                5825.80833856464
55711                2556.99743582191
55714                7154.70199865079
55715                1372.88981499008
55719                3351.95164092796
55723                2886.04563917697
55725                9628.45372332929
55726                         29365.5
55727                2875.72479742622
55728                1529.97043998996
55729                2596.49249387213
55731                3174.23089157381
55732                 1778.2855170347
55734                1076.22487096553
55736                5992.36998643972
55739                1117.51575322005
55743                1218.66317151948
55747                1293.34233837458
55748                3690.28052383299
55750                1411.32419778285
55752                1817.24771412341
55754                6563.55417339167
55756                1854.28329019415
55763                9031.98699700832
55764                6873.39663731689
55765                1959.74870108495
55769                2557.21436795158
55772                 8124.7274152747
55773                1712.88455370064
55775                988.976227337706
55776                 11883.344913071
55779                1066.35709617057
55780                7230.96722522812
55783                5627.71507934131
55785                4222.95896572163
55786                3595.59260147914
55788                1086.12628013931
55792                5420.49525866596
55793                13484.0624183464
55794                1117.74057263282
55795                2885.13745820955
55796                2043.56122696481
55797                1200.13318654724
55798                17351.5821515846
55800                1257.46567986892
55804                2711.96446077579
55806                1505.21781566096
55807                4765.17627917874
55808                         29365.5
55809                3857.80032712482
55811                2412.35196975013
55813                6413.12775682029
55814                1646.55462111459
55815                1012.53700977199
55817                28115.8558683117
55818                 3997.6151496658
55821                692.132173937397
55823                5041.38493616019
55824                 8053.0173724102
55827                8705.65678312777
55830                2677.87260271298
55833                1452.45406114865
55834                2519.26186434023
55836                2192.55621296948
55837                1177.90184443228
55841                6122.65654606532
55842                764.780653514042
55844                6790.99796459862
55845                8462.70013842922
55847                1273.75041999741
55849                1527.35823224376
55852                1227.34805279812
55853                1094.65466883556
55856                1853.12765355581
55857                1282.35344761278
55858                4721.02436523092
55859                1560.21102407123
55861                14645.9977745014
55862                1185.75300766691
55863                15885.5992246947
55864                1659.94977909014
55865                3920.81081850094
55866                2624.05085643631
55870                 1359.5391892324
55872                1688.09006479879
55873                2931.96934845603
55874                2238.99768139939
55875                3193.92334200533
55876                1656.35738161579
55877                1530.97289155573
55878                2770.39934131651
55879                 2768.3985068641
55880                2694.68785195994
55882                2133.86569910399
55883                5348.36962069384
55886                27794.0160788911
55887                3018.82871334196
55888                3312.89729219663
55890                1311.00734712809
55891                4889.33141709354
55893                1624.00925772985
55896                1080.81300246578
55897                 4035.9763290878
55898                2305.32806911714
55900                861.613198961417
55901                2546.32750184301
55902                1693.35264881869
55903                2382.12911712117
55904                1406.43994241409
55905                1060.13150325501
55908                15635.1974037486
55909                1873.89355713204
55911                992.684580537849
55913                6794.27530326849
55916                9768.53751202356
55918                1088.99493241579
55920                2497.65151645934
55922                1816.06364785143
55928                2212.22790621372
55929                5062.32931398889
55930                1182.09295456344
55931                4353.51221073709
55934                1188.61238310298
55936                3112.66182323281
55937                1760.18501095372
55938                1410.34474066515
55939                5483.33453503857
55940                1015.24695894534
55941                3803.83036755783
55942                11076.0730113105
55944                2728.49870654811
55947                7421.96961019892
55949                2257.26290987111
55951                 6519.2850033719
55953                7397.78849086647
55954                2089.89200369502
55957                3855.34058619961
55958                808.335346977477
55959                1431.00721307212
55960                3098.41799562915
55963                1416.56419181361
55965                3217.80920960776
55966                1519.22950131321
55968                1317.69400591275
55969                1163.85777421119
55972                6948.33159449265
55973                1915.05682141017
55974                2447.68396094768
55975                1727.38962942006
55978                2771.34764548038
55981                4208.86482695888
55982                2110.90141270999
55984                 3045.0996792654
55987                2464.25726742636
55988                1896.19180874792
55989                8873.13634704813
55990                1466.29893463845
55991                2005.32803312769
55992                3918.45170626549
55993                2286.65023174677
55994                16471.5635899924
55996                2215.94211878165
55997                 2327.0663762715
55998                6407.99295843342
56001                3459.20340848829
56002                        576.3166
56004                946.891001900099
56008                 1535.5448146679
56010                2266.85613348552
56011                10838.1049823345
56013                795.364623297409
56015                8472.85675487847
56016                975.069068621441
56017                2788.41733035833
56018                9351.91253715016
56019                1165.38589058975
56021                2022.10191569481
56025                1561.91721293738
56031                2189.39388067039
56032                         29365.5
56034                2738.79726607774
56036                1061.32473506054
56041                1522.46442555275
56042                2306.04336380446
56045                3050.51866585802
56046                1879.01940564238
56049                1566.05961071672
56050                1188.19859223453
56051                2494.44077876342
56053                6834.19661763949
56057                2481.25305648535
56059                3015.58242070568
56061                1297.56429885067
56062                2337.88385718868
56063                3798.33837961367
56064                3960.47839209162
56065                1562.11919426378
56066                2238.87985273893
56068                6954.76627690135
56069                781.766439202701
56070                8306.86976699053
56071                1614.34577392865
56072                2974.95600684282
56077                1834.43259192258
56078                721.282966578882
56079                2380.66197688275
56080                2034.75382255951
56084                4568.79956665015
56086                9420.47961863046
56087                3272.90579583947
56088                9600.00449216359
56089                3433.05883415939
56091                1348.71647759375
56094                962.372074520673
56097                1448.93219702453
56098                3952.26276550516
56100                14740.3468890853
56102                5095.43474456261
56103                3642.87729348098
56104                2973.48072738248
56105                770.125510675897
56111                3809.96892313021
56113                1033.78423858527
56114                3048.10463771661
56115                2247.14263237802
56117                 2000.6260701857
56118                10986.1326025052
56119                1482.69620029378
56121                1736.93804458035
56122                5479.64564955903
56124                8626.38916764616
56126                1758.86088525953
56127                2066.65027339326
56128                1144.04912017392
56130                6472.79533514917
56132                7260.69802918578
56133                15527.7620778586
56135                1841.55779069143
56136                1601.88578008015
56139                2845.34123075594
56140                3863.29685868968
56142                4271.87475901361
56144                         29365.5
56146                13015.9768350943
56147                1467.15675547406
56148                11007.5151400131
56151                1953.07216534419
56152                2692.06825529313
56153                1214.18962267946
56155                7075.01778610319
56156                5298.72236544949
56157                  1125.897114624
56159                1108.13936758386
56161                4059.32500824377
56162                1262.33513954429
56163                2420.79291350516
56164                1601.01106460435
56166                701.358637190714
56169                6457.97272099964
56170                 2613.5724051781
56172                4103.21911388676
56174                5019.44209353291
56175                1659.78548410884
56176                1893.57506644816
56180                2907.89993116103
